_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8987,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4d519359b7438a0f75,Kuramanapakalu,585190,0,5,8,10,1,2,0,6,7,10,3,8,2,3,0,0,13,0,13,13,0,9,4,13,0,1,12,13,0
68ed2def2034e237058f8988,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4e519359b7438a0f84,Pusalapalem,585170,1,5,16,19,1,2,4,9,9,21,1,12,2,8,0,0,22,0,22,22,0,16,6,18,4,3,19,22,0
68ed2def2034e237058f8989,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4e519359b7438a0f9d,Somavaram,585181,0,5,11,14,0,2,0,12,4,16,0,7,5,4,0,0,16,0,16,16,0,8,8,16,0,0,16,16,0
68ed2def2034e237058f898a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a51519359b7438a0fe3,Itikabedda,585149,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68ed2def2034e237058f898b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a51519359b7438a0fed,Kappagondhi,585142,0,1,5,6,0,0,0,5,1,6,0,1,1,4,0,0,6,0,6,6,0,0,6,6,0,1,5,6,0
68ed2def2034e237058f898c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a52519359b7438a0ff7,Burugubailu,585138,0,0,8,6,0,2,0,8,0,7,1,0,0,8,0,0,8,0,8,8,0,0,8,8,0,1,7,8,0
68ed2def2034e237058f898d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a52519359b7438a1001,Veeravaram,585139,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f898e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a53519359b7438a1015,Korukonda,585135,0,2,1,3,0,0,0,2,1,3,0,0,1,2,0,0,3,0,3,3,0,1,2,1,2,0,3,3,0
68ed2def2034e237058f898f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a53519359b7438a1029,Chintapalle (CT),585377,0,3,9,11,0,1,0,2,10,11,1,8,0,4,0,0,12,0,12,12,0,8,4,12,0,0,12,12,0
68ed2def2034e237058f8990,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a55519359b7438a105b,Lammasingi,585324,0,9,1,10,0,0,10,0,0,9,1,0,0,10,0,0,10,0,10,10,0,5,5,10,0,0,10,10,0
68ed2def2034e237058f8991,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a56519359b7438a106a,Asirada,585329,0,12,1,11,0,2,0,5,8,13,0,0,5,8,0,0,13,0,13,13,0,11,2,13,0,0,13,13,0
68ed2def2034e237058f8992,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a56519359b7438a106f,Sanivaram,585347,0,4,5,1,4,4,1,7,1,7,2,0,4,5,0,2,7,0,9,8,1,0,9,9,0,0,9,9,0
68ed2def2034e237058f8993,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a57519359b7438a1088,Tamarapalle,585349,0,3,3,1,4,1,1,5,0,6,0,0,4,2,0,0,6,0,6,6,0,0,6,6,0,0,6,6,0
68ed2def2034e237058f8994,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a57519359b7438a1097,Chinnayyapalem,585348,0,2,4,2,0,4,1,2,3,6,0,0,5,1,0,0,6,0,6,6,0,1,5,6,0,0,6,6,0
68ed2def2034e237058f8995,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a58519359b7438a10b0,Balabadram,585338,0,5,8,8,2,3,1,3,9,13,0,2,0,11,0,0,13,0,13,13,0,1,12,13,0,0,13,13,0
68ed2def2034e237058f8996,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a59519359b7438a10c4,Singavaram,585350,0,5,7,6,3,3,1,8,3,10,2,3,0,9,0,0,12,0,12,12,0,10,2,12,0,0,12,12,0
68ed2def2034e237058f8997,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a5a519359b7438a10d8,Tajangi,585331,0,10,7,9,5,3,0,6,11,17,0,6,0,11,0,0,17,0,17,17,0,3,14,17,0,0,17,17,0
