_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8844,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996d519359b74389f73f,Baliyaguda,584086,0,1,7,2,2,4,0,0,8,8,0,7,0,1,0,0,8,0,8,0,8,0,8,5,3,0,8,4,4
68ed2def2034e237058f8845,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996e519359b74389f744,Tidiguda,583981,0,0,10,0,4,6,0,5,5,10,0,2,0,8,0,0,9,0,9,4,6,1,9,6,4,0,10,9,1
68ed2def2034e237058f8846,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996e519359b74389f753,Bonduguda,583978,0,0,10,1,3,6,0,7,3,10,0,0,0,10,0,0,9,0,10,4,6,2,8,4,6,0,10,4,6
68ed2def2034e237058f8847,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996f519359b74389f762,Peda Valasa,583968,0,5,5,1,9,0,0,6,4,9,1,1,2,7,0,0,10,0,10,4,6,1,9,7,3,0,10,7,3
68ed2def2034e237058f8848,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996f519359b74389f767,Landiguda,583963,0,4,2,0,4,2,0,3,3,6,0,0,3,3,0,0,6,0,6,2,4,0,6,5,1,1,5,5,1
68ed2def2034e237058f8849,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996f519359b74389f76c,Majjivalasa,584090,0,4,0,0,0,4,0,0,4,4,0,0,0,4,0,0,4,0,4,0,4,0,4,2,2,0,4,4,0
68ed2def2034e237058f884a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996f519359b74389f776,Gangasanivalasa,583969,0,3,2,3,2,0,0,5,0,2,3,4,0,1,0,0,5,0,5,1,4,1,4,4,1,0,5,1,4
68ed2def2034e237058f884b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99971519359b74389f794,Mala Singaram,583935,0,1,19,9,4,7,0,15,5,12,8,10,0,10,0,5,15,0,20,5,15,2,18,15,5,0,20,11,9
68ed2def2034e237058f884c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99972519359b74389f7a8,Tudumu,583936,0,1,8,7,0,2,1,0,8,0,9,9,0,0,0,1,8,0,9,3,6,0,9,5,4,0,9,3,6
68ed2def2034e237058f884d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99972519359b74389f7ad,Chinalabudu,583937,0,12,7,7,2,10,0,11,8,16,3,18,0,1,0,1,14,0,18,13,6,0,19,9,10,1,18,9,10
68ed2def2034e237058f884e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99973519359b74389f7cb,Kantabamsuguda (CT),584103,0,0,4,3,0,1,1,0,3,0,4,4,0,0,0,0,4,0,4,1,3,2,2,4,0,0,4,4,0
68ed2def2034e237058f884f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99973519359b74389f7d5,Adaru,584099,0,2,3,3,0,2,0,2,3,5,0,5,0,0,0,0,5,0,5,3,2,1,4,5,0,0,5,2,3
