_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f888e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999b519359b74389fc2b,Kittalingi,584109,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
68ed2def2034e237058f888f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999d519359b74389fc53,JEERUGEDDA,931006,0,2,3,0,5,0,1,3,1,5,0,1,3,1,0,0,5,0,5,0,5,0,5,5,0,1,4,5,0
68ed2def2034e237058f8890,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999e519359b74389fc6c,Rampalle,584151,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68ed2def2034e237058f8891,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999e519359b74389fc7b,Ballagaruvu,584371,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,1,1,1,1,2,0,0,2,2,0
68ed2def2034e237058f8892,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999f519359b74389fc8f,Regulapalem,584375,0,3,15,2,14,2,0,5,13,17,1,3,5,9,0,0,18,0,18,1,17,12,6,18,0,0,18,18,0
68ed2def2034e237058f8893,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a0519359b74389fc9e,Pinakota,584380,0,0,10,0,10,0,0,10,0,10,0,0,0,10,0,0,10,0,10,7,3,8,2,10,0,0,10,10,0
68ed2def2034e237058f8894,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a0519359b74389fca8,Pedabidda,584280,2,0,3,2,0,3,0,5,0,5,0,0,2,3,0,0,5,1,4,0,3,5,0,5,0,0,5,5,0
68ed2def2034e237058f8895,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a1519359b74389fcc1,Jeenapadu,584363,0,12,4,0,4,12,0,9,7,9,7,1,13,2,2,0,14,0,16,9,7,12,4,16,0,1,15,16,0
68ed2def2034e237058f8896,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a2519359b74389fcda,Rayipadu,584291,0,2,1,0,2,1,0,0,3,3,0,0,2,1,0,0,3,0,3,3,0,2,1,3,0,1,2,3,0
68ed2def2034e237058f8897,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a2519359b74389fcdf,Lungaparti,584290,0,11,11,5,3,14,0,15,7,18,4,2,11,9,0,0,22,2,20,14,5,19,3,20,2,0,22,22,0
68ed2def2034e237058f8898,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a4519359b74389fd0c,Bheemavaram,584134,0,0,4,1,3,0,0,3,1,4,0,0,4,0,0,0,4,0,4,0,4,0,4,4,0,0,4,4,0
68ed2def2034e237058f8899,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a4519359b74389fd11,Sankuparti,584135,0,0,5,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,5,1,4,1,4,5,0,1,4,5,0
68ed2def2034e237058f889a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a4519359b74389fd16,Chippapalle,584136,0,0,16,0,16,0,0,15,1,16,0,0,10,6,0,0,16,0,16,2,14,8,8,16,0,2,14,16,0
68ed2def2034e237058f889b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a6519359b74389fd3e,Eetamanuvalasa,584276,0,0,5,0,1,4,0,4,1,5,0,0,1,4,0,0,5,0,5,0,5,4,1,5,0,0,5,5,0
68ed2def2034e237058f889c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a7519359b74389fd57,Nandulavalasa,584278,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68ed2def2034e237058f889d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a7519359b74389fd66,Vanjalavalasa,584275,0,0,5,0,5,0,0,5,0,5,0,4,0,1,0,0,5,0,5,0,5,4,1,5,0,0,5,5,0
68ed2def2034e237058f889e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a7519359b74389fd6b,Nelapalem,584271,0,0,2,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68ed2def2034e237058f889f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a8519359b74389fd7a,Karivesu,584260,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,5,0,5,3,2,5,0,4,1,5,0
68ed2def2034e237058f88a0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999a8519359b74389fd84,Boraborivalasa,584126,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,2,0,2,2,0,0,2,2,0
68ed2def2034e237058f88a1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999aa519359b74389fdbb,Buddigaruvu,584323,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f88a2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ac519359b74389fde8,Dhanukota,584277,0,4,1,0,5,0,0,4,1,5,0,1,2,2,0,0,5,1,4,5,0,4,1,5,0,0,5,5,0
68ed2def2034e237058f88a3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ac519359b74389fded,Eguvasobha,584194,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
68ed2def2034e237058f88a4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ac519359b74389fdf2,Heetaguda,584197,0,0,4,0,4,0,0,4,0,4,0,0,4,0,0,0,4,0,4,0,4,1,3,4,0,1,3,4,0
68ed2def2034e237058f88a5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ad519359b74389fe06,Regam,584201,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,4,0,4,3,1,4,0,0,4,4,0
68ed2def2034e237058f88a6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ad519359b74389fe0b,Gumma,584274,0,0,4,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,4,0,0,4,4,0
68ed2def2034e237058f88a7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ad519359b74389fe10,Kamalapuram,584196,0,0,4,0,4,0,0,4,0,4,0,0,4,0,0,0,4,0,4,0,4,3,1,4,0,0,4,4,0
68ed2def2034e237058f88a8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ad519359b74389fe15,R.T.Puram,584158,0,0,8,0,8,0,0,0,8,8,0,0,8,0,0,0,8,0,8,1,7,1,7,8,0,0,8,8,0
68ed2def2034e237058f88a9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f999ae519359b74389fe29,Kothavalasa,584230,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
