_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f88e8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c6519359b7438a00e7,Pathakota,584477,0,0,2,0,2,0,0,0,2,2,0,0,0,1,0,0,1,0,1,2,0,0,2,1,1,2,0,1,1
68ed2def2034e237058f88e9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c6519359b7438a00f6,Konthili,584465,0,3,1,0,4,0,0,0,4,4,0,3,0,1,0,0,4,0,4,1,3,0,4,2,2,1,3,2,2
68ed2def2034e237058f88ea,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c7519359b7438a00fb,Beeram,584463,0,5,0,1,3,1,0,0,5,5,0,3,0,2,0,0,5,0,5,0,5,0,5,5,0,0,5,3,2
68ed2def2034e237058f88eb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c7519359b7438a0105,Kontapalle,584470,0,16,3,2,8,9,2,0,18,18,2,3,4,12,0,0,18,0,18,11,9,2,18,18,2,19,1,11,9
68ed2def2034e237058f88ec,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c7519359b7438a010a,Pedagaruvu,584471,0,0,9,0,9,0,0,0,9,9,0,0,0,9,0,0,9,0,9,7,2,0,9,4,5,9,0,6,3
68ed2def2034e237058f88ed,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c7519359b7438a010f,Kunturla,584442,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
68ed2def2034e237058f88ee,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c8519359b7438a0119,M.Boddaputtu,584451,0,1,10,0,11,0,0,3,8,11,0,1,0,10,0,0,11,1,10,7,4,0,11,7,4,0,11,4,7
68ed2def2034e237058f88ef,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c8519359b7438a011e,Gotchari,584453,0,10,15,4,15,6,0,0,25,25,0,6,4,15,0,1,24,0,25,20,5,0,25,17,8,23,2,21,4
68ed2def2034e237058f88f0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c9519359b7438a0132,Nakkalaputtu,584440,1,13,10,2,15,7,1,1,23,24,1,4,3,17,0,0,22,0,23,13,12,3,22,11,14,13,12,17,8
68ed2def2034e237058f88f1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c9519359b7438a0137,Bijjapalle,584436,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,1,1,0,2,2,0,1,1,2,0,2,0,2,0
68ed2def2034e237058f88f2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c9519359b7438a0141,Rangaseela,584428,0,16,6,1,15,6,0,0,22,22,0,4,3,15,0,0,22,0,22,21,1,0,22,15,7,22,0,16,6
68ed2def2034e237058f88f3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c9519359b7438a014b,Vukkurba,584433,0,4,9,0,8,5,0,0,13,13,0,1,0,12,0,0,11,0,12,11,2,0,13,9,4,0,13,11,2
68ed2def2034e237058f88f4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ca519359b7438a015a,BODDAPATTU (Pathakota),929955,0,1,11,1,11,0,1,0,11,12,0,1,0,11,0,0,12,0,12,5,7,0,12,11,1,1,11,7,5
68ed2def2034e237058f88f5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ca519359b7438a0169,Malaguda,584462,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
68ed2def2034e237058f88f6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999cb519359b7438a016e,Boddaputtu,584478,0,12,3,2,10,4,0,0,16,16,0,3,2,10,0,0,15,0,15,5,11,0,16,12,4,16,0,6,10
68ed2def2034e237058f88f7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999cb519359b7438a0173,Dalemputtu,584517,0,6,1,1,2,4,0,0,7,7,0,2,0,5,0,0,7,0,7,1,6,0,7,6,1,7,0,2,5
